0010,0000,0101,1250
0000,0011,1001,1251
1111,0010,1100,1252
0110,0100,1000,1253
1101,1010,1001,1254
0001,0011,0000,1255
0000,0101,0000,1256
1011,1101,1000,1257
1010,0000,1010,1258
1001,0001,1111,1259
1001,1011,1100,1260
1101,1011,1110,1261
0100,1000,1111,1262
0100,0110,1111,1263
1001,0001,1000,1264
1111,0011,1100,1265
1111,1001,0111,1266
1100,0011,0111,1267
0001,1001,1110,1268
0011,1010,0000,1269
0101,1011,0111,1270
0100,0110,1110,1271
0010,0100,1111,1272
0101,1101,1011,1273
1010,1110,0110,1274
0110,1100,1000,1275
1100,0100,0000,1276
0011,1101,1001,1277
0101,1011,1011,1278
1000,1111,0011,1279
1000,1101,0100,1280
1001,0110,0001,1281
1000,0100,1111,1282
0010,1011,1010,1283
0100,1111,0010,1284
1110,0001,1110,1285
0110,1111,0010,1286
1101,0010,1001,1287
1110,1100,0001,1288
0111,0101,1100,1289
0011,0001,0000,1290
0101,1101,1101,1291
1110,1111,1011,1292
0100,1111,1100,1293
0110,1001,0001,1294
1000,1011,0100,1295
1000,1110,0101,1296
1010,1000,0011,1297
0101,1000,1111,1298
1000,1000,1101,1299
0100,1100,0001,1300
0001,1100,0000,1301
1100,0100,0000,1302
0010,0100,1101,1303
0100,0111,0011,1304
0101,0100,1111,1305
0111,0110,0100,1306
0111,0000,0000,1307
1111,0110,0011,1308
0010,1101,1111,1309
0110,0110,1011,1310
1010,0110,1111,1311
1111,1010,0110,1312
1110,1010,1011,1313
1110,0010,1011,1314
0100,1010,0110,1315
1110,1101,1000,1316
1011,1100,1000,1317
1010,0101,0100,1318
0100,1110,0101,1319
0100,1111,0010,1320
1000,1101,1011,1321
1010,0111,0011,1322
1110,0110,1101,1323
0111,0011,0111,1324
0001,1101,1110,1325
1101,1010,0000,1326
0000,0110,0111,1327
1000,1100,0101,1328
0111,1010,0101,1329
1010,1001,0001,1330
1101,1001,1010,1331
1101,1011,1101,1332
1101,1000,0000,1333
0100,1011,0000,1334
0101,0000,0001,1335
1010,1100,1100,1336
0110,1101,1110,1337
0000,0010,1011,1338
0111,1001,0001,1339
0000,1011,0000,1340
0010,0110,1010,1341
0011,0010,1011,1342
1000,1011,0011,1343
1101,1011,0001,1344
1001,0100,1110,1345
0111,0101,1110,1346
0010,0100,1101,1347
0010,0001,0000,1348
1111,0111,1010,1349
1001,0111,1100,1350
0000,1000,0101,1351
0111,1010,0010,1352
0000,0001,1100,1353
0000,0110,0011,1354
0111,1001,0011,1355
1011,0101,0100,1356
0000,1011,0010,1357
0001,1101,0010,1358
1111,0101,1000,1359
0110,1100,0010,1360
1110,0000,1101,1361
0111,0111,0101,1362
1011,1110,0001,1363
0110,0100,0010,1364
1011,1010,0011,1365
1000,0111,1010,1366
0010,0101,0111,1367
1101,1100,1101,1368
1100,0000,1110,1369
0100,1010,1010,1370
1110,0110,0011,1371
1001,1111,1011,1372
1100,1010,0100,1373
0010,0101,1110,1374
0101,0100,1111,1375
1010,1111,1011,1376
0010,1010,1111,1377
1101,0101,1011,1378
0101,1101,0001,1379
1001,1101,1000,1380
0001,0001,1011,1381
1000,0101,1000,1382
0100,1011,1111,1383
0001,0111,1000,1384
1011,0110,1000,1385
1110,0111,1101,1386
0101,0111,1111,1387
0010,1101,1000,1388
1010,1001,0110,1389
0101,0000,1110,1390
0000,1000,0110,1391
1001,0111,1110,1392
1111,1101,0010,1393
1111,1110,0111,1394
0100,1000,0100,1395
1100,1101,0100,1396
1110,1101,1110,1397
0011,0111,1000,1398
1001,0010,1100,1399
1110,0111,1011,1400
1011,1101,0101,1401
1010,1110,1110,1402
0011,1111,1100,1403
0101,0111,0100,1404
1100,1010,1010,1405
0011,1000,0101,1406
1110,0110,1000,1407
0000,0000,0000,1408
0110,0010,1101,1409
0101,0000,0100,1410
0000,1010,1101,1411
0011,1100,0100,1412
0000,0110,1001,1413
1000,0011,0101,1414
0100,0010,0010,1415
1000,1010,0001,1416
1101,0101,0010,1417
1101,0010,1011,1418
0111,1000,0100,1419
1001,0100,1110,1420
0101,0010,1000,1421
0101,1101,1100,1422
0010,1101,0000,1423
0011,0000,0011,1424
0111,1110,1101,1425
0010,1010,0100,1426
1110,1110,0111,1427
1101,1010,0000,1428
0001,1100,0001,1429
0011,0011,0101,1430
1001,1011,0100,1431
1011,1011,0110,1432
0001,0000,1010,1433
1101,1111,0001,1434
1001,1001,1111,1435
1010,0010,1110,1436
0000,0011,1100,1437
0110,0111,0111,1438
1110,1110,1110,1439
0001,1101,1100,1440
1010,0110,0000,1441
0010,0011,1111,1442
0111,0110,1001,1443
1110,0100,1100,1444
0010,1011,0011,1445
0000,1101,1100,1446
0100,1111,1001,1447
1000,1100,0000,1448
1010,1100,1010,1449
0110,1111,1101,1450
1111,0100,0101,1451
1110,1000,0010,1452
0111,0001,1100,1453
1101,0100,1111,1454
1100,1111,1010,1455
0011,0000,1111,1456
1101,1010,1001,1457
1111,0001,0110,1458
1000,1110,1010,1459
0001,0000,1111,1460
1010,0111,1011,1461
1011,1100,0101,1462
0110,1101,1001,1463
1100,1010,1000,1464
1101,1100,1001,1465
1111,1010,0111,1466
1111,1100,1010,1467
1111,1011,1110,1468
1110,1000,1001,1469
0101,1001,0111,1470
1100,0100,0010,1471
1011,0000,0001,1472
1100,1100,0101,1473
1000,1010,0111,1474
1111,1111,0010,1475
0111,0101,1101,1476
0011,0100,0000,1477
0001,0100,1111,1478
0110,0111,1010,1479
0001,1110,1110,1480
0011,0100,0110,1481
0101,0010,1010,1482
1001,1000,0101,1483
0100,0010,1101,1484
1010,0101,0000,1485
1011,0010,1110,1486
1010,0001,1001,1487
0001,1100,0000,1488
1111,0011,0110,1489
0101,1011,1010,1490
0011,0010,0001,1491
0000,1110,1001,1492
0001,1010,0100,1493
1011,1001,0111,1494
1010,1010,0100,1495
0001,1000,1110,1496
0011,1001,0110,1497
0001,0000,0101,1498
0010,0100,0011,1499
0110,0111,1010,1500
1111,1011,0100,1501
1110,0111,0001,1502
0001,1110,1100,1503
0101,0000,1011,1504
0000,0101,1000,1505
1010,0010,1101,1506
0011,0001,1000,1507
1010,0001,1000,1508
0111,0111,1001,1509
0101,0000,0010,1510
0011,1011,0101,1511
0111,1011,1000,1512
0110,0101,0011,1513
0100,0110,0111,1514
1101,0101,1101,1515
0111,0101,0011,1516
1011,1000,1010,1517
1100,0011,1101,1518
0010,0001,1101,1519
0000,0110,0111,1520
1100,0011,1011,1521
0100,1100,0000,1522
1011,0000,1111,1523
1000,1111,0001,1524
1000,1001,1011,1525
1010,1100,1011,1526
1010,0111,1000,1527
1100,0100,1011,1528
0011,1010,1011,1529
0110,1010,1001,1530
1000,0001,0100,1531
1011,0010,1110,1532
0000,0110,1001,1533
1111,0110,1011,1534
0111,0011,1010,1535
1110,0011,0110,1536
0011,1100,1101,1537
0101,0000,0100,1538
1000,0000,0010,1539
0010,0110,1011,1540
0110,0001,1001,1541
0101,1010,0001,1542
0100,0100,0111,1543
0110,0101,1010,1544
1111,1110,0110,1545
0011,1110,0111,1546
1101,1110,0001,1547
0110,0111,0101,1548
0011,0011,1111,1549
0011,1110,0001,1550
0100,1101,1101,1551
0100,0100,0010,1552
0110,1000,0111,1553
0100,0000,1101,1554
1010,0010,0100,1555
0100,1101,0100,1556
1000,0111,0100,1557
0101,1001,1100,1558
1101,1101,0110,1559
1110,1101,0111,1560
1111,1011,1000,1561
1101,1001,1000,1562
1011,1111,1000,1563
0011,1101,1100,1564
1011,1101,0001,1565
1101,1101,0100,1566
0010,1100,1111,1567
0011,1100,0101,1568
1010,0000,0101,1569
0000,0110,1001,1570
1110,1111,1011,1571
0101,0011,1111,1572
1001,0011,1000,1573
1110,1011,0101,1574
0100,1111,1010,1575
0011,0100,1000,1576
0100,0111,1010,1577
0111,1000,0111,1578
1001,1000,0110,1579
0100,1011,0011,1580
1110,1110,1000,1581
0110,1001,1110,1582
0111,1111,1100,1583
0110,0100,0111,1584
1010,0010,1100,1585
0100,1011,1100,1586
1110,0001,0110,1587
0111,0000,0100,1588
1111,0001,1010,1589
1010,0011,0110,1590
1010,1001,0101,1591
0100,0011,1111,1592
1110,1001,0001,1593
0010,1010,0001,1594
0100,0111,1000,1595
0011,0010,0101,1596
0111,0010,1111,1597
0111,0110,1110,1598
1110,1110,1011,1599
1011,0111,0000,1600
1010,0001,1001,1601
0110,0111,1110,1602
0101,0101,0010,1603
0000,1010,1111,1604
0110,0101,1100,1605
0101,1111,1000,1606
1110,0110,0010,1607
1001,1101,0000,1608
1000,0001,0010,1609
1100,1110,0010,1610
1010,1010,0000,1611
0101,0011,0010,1612
0110,1011,0100,1613
0010,1111,1010,1614
0101,1001,0010,1615
1000,1001,1111,1616
1110,0110,1110,1617
1100,0001,0111,1618
1000,0111,0101,1619
1110,1100,1101,1620
0000,1111,1010,1621
1100,0100,0000,1622
0011,1101,1110,1623
1101,0101,0100,1624
0111,0011,1100,1625
0110,1111,1101,1626
1111,1000,1110,1627
0010,1001,0111,1628
1111,0111,1111,1629
1101,0000,1110,1630
0111,0000,1001,1631
0110,1101,1011,1632
1100,0110,1000,1633
0110,0100,0000,1634
0011,1100,1101,1635
0100,1110,0011,1636
0011,1001,0100,1637
0101,1101,0111,1638
1110,0101,0111,1639
0011,1011,1010,1640
0000,1100,0000,1641
0011,0101,1001,1642
1010,1001,1111,1643
1110,1101,0000,1644
1100,0010,0111,1645
1010,1010,0110,1646
1101,1000,1000,1647
0110,1011,1000,1648
1101,1010,0100,1649
1011,1100,0101,1650
0001,0101,0111,1651
0111,1111,0110,1652
0100,1110,0000,1653
0100,1101,0010,1654
1001,0010,0010,1655
1100,1010,0101,1656
1001,0000,1100,1657
0011,0101,0110,1658
1001,1110,0101,1659
1011,1000,1101,1660
1011,1000,1101,1661
1111,0110,1001,1662
1111,0000,0010,1663
1110,1010,1011,1664
0011,1111,1111,1665
1001,0100,0010,1666
1001,1000,0110,1667
1100,0110,1111,1668
0111,1010,0010,1669
1101,0001,0010,1670
1011,1110,1110,1671
1011,0001,1101,1672
1010,1101,0010,1673
1110,0101,1100,1674
0001,1111,0110,1675
0001,0001,0011,1676
1001,1101,1101,1677
0101,0100,1011,1678
1100,0100,1011,1679
1111,0111,0111,1680
1010,0000,1100,1681
1010,1001,1110,1682
0010,0001,0011,1683
0010,1100,0111,1684
0010,1100,1111,1685
0000,1010,0100,1686
1000,1100,1011,1687
0100,0010,1010,1688
0100,1000,1010,1689
0001,0000,0110,1690
1110,0010,0011,1691
0111,1010,0011,1692
1100,1001,0110,1693
1101,0010,1101,1694
1110,1000,0001,1695
0110,1100,1101,1696
0011,0111,0111,1697
1000,1111,0010,1698
1010,0100,1011,1699
1011,0010,0001,1700
1100,1000,1001,1701
0111,1001,1000,1702
1001,0011,0000,1703
0101,1010,0101,1704
1110,1010,1100,1705
1111,1100,1011,1706
1011,1010,0011,1707
1110,1010,0001,1708
1101,0110,0100,1709
1000,0011,1011,1710
0111,0001,1101,1711
1001,0111,1101,1712
0101,1011,1111,1713
0111,1001,1010,1714
1001,1011,1110,1715
1101,1110,0011,1716
1010,1101,1000,1717
1110,0111,0111,1718
1110,1001,1011,1719
0011,0110,1100,1720
1010,0010,1011,1721
1101,1100,0110,1722
0100,1011,0010,1723
0100,0000,0100,1724
0010,0100,0111,1725
0110,1001,1101,1726
0100,0101,1011,1727
0011,1010,1010,1728
1100,0111,1111,1729
0110,0011,1111,1730
1000,1110,0000,1731
1010,0110,1001,1732
0101,0001,0110,1733
0101,1000,0111,1734
0001,0001,0100,1735
0101,0011,0111,1736
0011,0101,0000,1737
1001,1010,1011,1738
0110,1011,0101,1739
0111,0001,0010,1740
1100,0111,1011,1741
1110,1111,1111,1742
0000,1111,0000,1743
1001,0110,0110,1744
0010,0101,0111,1745
0010,0111,0100,1746
0010,1110,1000,1747
0001,0100,1000,1748
0001,1100,0001,1749
1000,1010,0110,1750
0000,1100,1101,1751
1000,1011,0101,1752
0111,0010,1111,1753
1010,0001,0110,1754
0100,1011,1011,1755
0100,0010,0010,1756
1010,0100,0010,1757
0010,1000,0011,1758
0111,1001,0101,1759
1111,0000,1100,1760
1111,1110,1001,1761
0011,1100,0110,1762
0000,1110,0111,1763
0011,1010,0001,1764
0011,1011,1010,1765
0001,0010,0110,1766
0110,1010,0000,1767
1101,1000,1100,1768
0111,0110,0010,1769
0110,0110,1111,1770
0010,1011,1000,1771
0001,1011,0111,1772
1111,1011,1111,1773
0111,0011,1011,1774
0001,1101,1001,1775
1010,1001,0100,1776
1100,1010,0011,1777
0001,1011,0101,1778
0111,1110,1011,1779
0110,1001,0101,1780
0001,1100,0001,1781
1001,0110,1010,1782
1100,0000,0001,1783
0101,1111,1110,1784
1000,0101,1000,1785
1110,0110,1111,1786
1001,0001,1010,1787
0110,0000,0110,1788
1110,0101,0101,1789
0001,0101,1110,1790
0000,1010,1110,1791
1011,0101,0100,1792
0011,1111,1011,1793
1100,1010,1010,1794
0001,0110,0101,1795
1110,1000,1111,1796
0000,1111,0110,1797
1010,0110,1100,1798
0111,1011,0101,1799
1011,0101,1010,1800
0010,0101,0010,1801
0000,0111,0111,1802
1101,1000,0001,1803
1100,0010,0000,1804
0111,0000,0111,1805
0100,1011,0010,1806
0001,0111,1100,1807
1001,0101,1000,1808
1000,0000,1110,1809
1011,0000,0111,1810
0100,1011,0011,1811
0110,1101,1111,1812
0011,0100,0110,1813
1111,0001,1110,1814
1111,1001,1110,1815
1100,1011,0111,1816
0010,0001,0011,1817
0011,0110,1010,1818
1000,1011,1010,1819
1000,0011,1000,1820
0000,1011,0111,1821
0100,1011,1011,1822
1100,1101,0110,1823
0001,1111,0101,1824
0001,1100,1000,1825
0010,1000,1100,1826
1001,1100,0110,1827
0001,1100,0110,1828
1011,1100,1000,1829
0010,1001,1100,1830
0110,0101,1010,1831
1100,1110,0010,1832
0010,0100,1111,1833
0101,0010,0000,1834
1110,1000,0001,1835
1011,1000,1110,1836
1101,1010,1110,1837
1100,0101,1100,1838
0001,0100,0000,1839
0101,1000,0101,1840
0110,0011,0000,1841
1011,1101,0100,1842
1110,1110,1010,1843
1101,0111,0110,1844
0100,1100,0011,1845
1110,1101,0010,1846
0011,0000,0001,1847
0110,1001,0100,1848
1001,0101,0011,1849
0010,1110,1001,1850
1011,1100,1110,1851
0010,1100,1000,1852
0000,1010,1000,1853
0000,0010,0101,1854
0101,0001,1111,1855
1110,1011,1011,1856
0001,1000,1100,1857
0100,1011,1011,1858
1101,0100,1010,1859
1011,0100,1010,1860
0100,1000,1000,1861
1011,0111,0011,1862
1101,0010,0110,1863
0000,0010,1001,1864
0001,1101,0101,1865
0101,1010,0011,1866
0011,1111,1010,1867
1001,0111,1100,1868
1010,0100,0001,1869
0101,0011,1010,1870
1100,1000,0000,1871
1010,1111,1011,1872
0011,0001,0001,1873
1110,1000,0101,1874
1001,0001,1110,1875
1011,0011,0100,1876
1101,1000,0000,1877
0100,0001,0101,1878
1110,1010,1111,1879
1100,1100,1010,1880
1100,1101,0111,1881
1011,0101,0001,1882
0011,0001,0010,1883
1000,0011,1110,1884
1100,0110,1100,1885
0111,1000,0101,1886
1001,0100,0011,1887
1101,0100,0010,1888
1011,1110,1111,1889
1010,0111,1000,1890
1100,1000,0001,1891
1101,0011,0101,1892
1100,1001,1011,1893
1001,0100,1110,1894
1010,0100,0100,1895
0010,0100,1110,1896
1111,0000,0100,1897
1000,0101,1000,1898
0001,0011,0111,1899
1110,0111,0000,1900
1101,1101,0011,1901
1101,0110,0111,1902
1010,0111,1101,1903
1111,1011,1100,1904
0101,1111,0000,1905
1011,1011,1100,1906
1110,0110,1101,1907
0011,1101,1100,1908
0100,1111,1100,1909
0100,0010,1010,1910
1101,0100,0001,1911
1111,0001,1000,1912
0000,1111,0101,1913
0100,1010,0101,1914
0111,1011,0111,1915
1001,0011,0001,1916
1110,1100,1010,1917
0000,0111,0111,1918
1011,0010,1001,1919
0101,0011,1000,1920
1001,0001,1110,1921
1011,0011,0011,1922
1001,0111,0101,1923
0011,0011,1100,1924
0101,1100,1000,1925
1000,1110,1000,1926
1100,1110,0001,1927
0011,1110,0100,1928
0001,1110,1111,1929
0111,1111,1011,1930
1101,1100,1100,1931
1001,1000,0101,1932
1110,1010,1000,1933
0011,1111,0111,1934
1101,0010,0010,1935
0001,0100,1011,1936
1111,1100,0010,1937
1101,0100,0111,1938
1100,1100,1001,1939
1111,1111,1111,1940
0001,1100,1100,1941
1010,1011,1010,1942
0001,1110,0101,1943
0100,1100,1010,1944
1000,1010,0000,1945
1111,1000,1100,1946
1000,1100,1010,1947
1001,0101,0110,1948
1011,1101,1110,1949
0000,1001,1010,1950
0110,0111,1011,1951
0111,1111,0010,1952
0111,0010,1111,1953
1101,1111,1000,1954
1110,0001,0101,1955
0100,1011,1001,1956
1101,1001,0000,1957
1000,0011,1011,1958
1101,1110,1100,1959
0001,0110,0110,1960
0101,0011,0101,1961
1010,0001,0110,1962
1100,1000,1010,1963
1111,1100,0001,1964
0010,0010,0101,1965
0000,1100,1001,1966
1001,0100,0100,1967
0011,0110,0110,1968
0111,1000,0010,1969
0001,1110,1010,1970
1101,0110,1111,1971
1101,0001,0110,1972
0101,1011,1110,1973
1101,1011,1110,1974
1001,1110,1010,1975
1110,1010,1100,1976
0000,0011,1101,1977
0100,1100,1010,1978
1100,0100,0010,1979
1101,0011,1110,1980
1000,0110,1001,1981
0110,0001,1001,1982
0100,0011,1001,1983
1101,1110,1101,1984
0110,0110,1000,1985
0100,1101,0010,1986
1011,0101,1000,1987
1101,1010,0101,1988
0010,1101,1111,1989
0000,1110,1000,1990
1110,0001,1100,1991
1011,1010,1111,1992
1010,0101,0000,1993
0001,1011,1010,1994
0100,1000,0001,1995
1001,0011,0110,1996
0111,0110,1010,1997
1101,1001,1100,1998
1110,0100,0100,1999
0001,0011,0110,2000
1010,1000,1011,2001
0101,0011,0110,2002
0011,0011,0100,2003
0111,0101,1101,2004
0010,0001,0010,2005
0110,1001,0001,2006
0110,0011,0111,2007
1110,1101,0001,2008
0101,1111,1010,2009
0111,0010,1000,2010
0001,0000,1011,2011
0100,0000,1001,2012
0000,0010,1000,2013
0101,0000,1111,2014
1100,1110,0110,2015
0010,1001,1001,2016
1110,0100,0110,2017
0010,0111,0111,2018
1111,0101,0111,2019
1000,0010,1010,2020
1011,0101,1011,2021
1101,1011,0001,2022
0011,0100,1000,2023
0011,0110,0101,2024
0010,1101,0001,2025
0101,1110,1100,2026
0010,1011,1100,2027
1011,1110,0101,2028
0100,1111,0100,2029
0010,0101,1101,2030
1001,0011,1001,2031
1010,0100,0010,2032
1000,1010,1000,2033
0000,1110,0010,2034
0110,0101,1010,2035
0110,1001,1000,2036
0000,0011,1010,2037
1001,0100,0000,2038
1001,1101,0101,2039
1010,0010,1011,2040
1000,0010,1000,2041
1111,0100,1011,2042
0100,0100,1001,2043
1111,1010,1001,2044
1110,0101,1100,2045
1010,0011,0000,2046
0111,1010,1010,2047
0001,0110,1010,2048
0111,1001,0010,2049
1001,0001,1100,2050
1000,0110,1111,2051
1011,1101,1000,2052
0110,1110,1011,2053
1111,1110,0011,2054
1100,1001,1110,2055
0000,1010,1010,2056
0100,0110,0101,2057
0001,1011,1010,2058
1000,0010,1010,2059
1001,0001,1000,2060
0001,1111,0101,2061
1010,0100,1001,2062
1100,1110,1010,2063
0100,0000,1100,2064
1111,0101,0011,2065
1111,0001,1001,2066
1001,0111,1110,2067
1000,1111,1100,2068
1111,1010,0011,2069
0000,0010,1010,2070
0000,1001,1001,2071
1110,1000,0011,2072
1111,0100,1110,2073
1001,0011,0100,2074
0010,1101,0001,2075
1000,1011,1100,2076
0111,0010,0111,2077
0101,0010,1010,2078
0100,1100,1011,2079
0110,0111,0110,2080
1110,0101,0100,2081
0001,0010,0000,2082
1100,1011,0110,2083
0101,1010,1010,2084
1101,1010,1100,2085
0111,1111,1011,2086
0011,0110,1100,2087
0101,1000,1111,2088
1010,0101,0100,2089
0100,0111,0111,2090
1110,1011,1101,2091
0111,1110,1000,2092
1010,0010,1000,2093
0000,1010,0110,2094
0111,1001,1111,2095
0000,0000,1100,2096
1101,1110,1011,2097
0110,1000,1100,2098
1010,1101,0111,2099
0101,0101,0011,2100
1011,1101,0101,2101
1100,1000,0000,2102
1110,0010,1011,2103
1011,0101,1010,2104
1110,0101,1111,2105
0001,1000,1000,2106
1001,1001,1001,2107
0001,0000,0110,2108
1111,0010,0011,2109
1011,0101,1000,2110
1100,1111,1000,2111
1010,0011,1011,2112
1100,0100,1001,2113
1010,0011,0100,2114
1001,0011,0110,2115
0001,0111,1000,2116
0101,0001,0000,2117
1011,1010,0000,2118
0100,1110,1010,2119
1010,0001,1110,2120
0010,0001,1011,2121
0000,0110,0011,2122
0001,0011,1011,2123
1100,0001,1111,2124
1100,0010,0101,2125
1011,1000,0011,2126
1010,1110,0111,2127
0010,0011,1110,2128
1110,0100,1100,2129
0001,0101,0001,2130
1000,0011,1111,2131
1101,1111,0100,2132
0000,0101,0010,2133
0101,1101,1001,2134
0011,1000,0010,2135
1100,0111,0010,2136
0011,1001,1100,2137
0111,1111,1110,2138
0001,0000,0001,2139
0100,0011,1110,2140
0010,1100,1000,2141
1011,0000,1101,2142
0101,0011,0000,2143
0101,0001,0010,2144
0110,0100,0100,2145
0001,0001,1001,2146
1101,0011,0110,2147
0000,0011,0011,2148
0101,0010,0000,2149
1110,1100,1011,2150
0101,1010,0111,2151
1100,1000,0000,2152
1110,1000,1010,2153
1001,0000,0010,2154
1010,0111,1010,2155
0001,1111,0010,2156
0010,0010,1001,2157
0110,0101,1000,2158
0001,1010,0100,2159
1000,1111,1001,2160
0111,1010,1111,2161
0011,1010,1011,2162
1101,1111,1010,2163
1001,0110,1101,2164
1101,0010,0101,2165
1110,0110,1110,2166
0000,1011,0001,2167
1100,1110,0011,2168
1000,0010,1000,2169
1110,0011,1010,2170
1000,0100,0101,2171
1010,0110,0011,2172
0000,1100,1000,2173
1110,0011,0111,2174
1100,1010,0010,2175
0001,0100,0010,2176
0110,1110,1011,2177
0000,0101,0110,2178
1101,1101,1010,2179
1011,0111,0110,2180
0010,0111,0011,2181
0100,0001,1011,2182
0000,0111,1010,2183
0011,0111,1001,2184
0011,1001,1101,2185
1010,0110,0000,2186
0011,1111,1001,2187
1110,0000,0000,2188
1010,1100,1111,2189
1111,0001,0000,2190
0100,0110,0110,2191
0010,1011,0011,2192
0110,0000,1001,2193
1111,1101,0100,2194
1110,1101,0010,2195
1110,0011,1111,2196
1110,1011,0100,2197
0110,0011,0110,2198
0011,1100,1110,2199
1111,0110,0000,2200
0001,0010,1100,2201
0000,0110,1000,2202
1111,1101,1000,2203
0101,0010,1100,2204
1011,1101,1000,2205
0110,0011,0010,2206
1101,1101,1100,2207
1100,0111,0101,2208
0111,0001,0100,2209
0000,0100,0011,2210
0111,1111,1010,2211
1100,1000,1011,2212
1011,1011,1101,2213
0000,0000,1001,2214
1000,1110,0111,2215
1101,0110,0000,2216
0111,0101,0110,2217
1110,1111,1011,2218
0101,1000,1111,2219
1010,1100,0100,2220
1000,1111,1010,2221
1010,0010,1001,2222
0101,0111,0000,2223
0010,1001,0111,2224
0001,1101,1011,2225
1111,1111,0101,2226
1110,0000,1100,2227
1000,0011,1011,2228
0000,1000,1100,2229
1011,1010,1111,2230
0110,0001,1001,2231
0011,0111,1101,2232
0010,0010,0000,2233
0011,0010,0001,2234
0011,1110,0010,2235
0101,0011,0100,2236
0011,0101,0100,2237
0100,1000,1100,2238
1000,1101,0111,2239
1101,0100,1110,2240
0010,0001,0010,2241
0000,1000,1001,2242
0011,1010,1101,2243
0110,0010,1110,2244
0111,0001,1011,2245
1100,0000,1011,2246
1010,1000,0101,2247
1111,0101,0010,2248
0011,1101,0100,2249
1100,0001,0101,2250
1010,0000,1110,2251
1101,1001,1111,2252
0111,0101,1111,2253
0101,0111,0010,2254
0001,0011,1100,2255
1011,1010,0000,2256
1100,1001,1110,2257
0011,0010,1111,2258
0010,1101,1100,2259
0001,0011,1101,2260
1011,0111,0000,2261
1101,0110,0100,2262
1100,1111,0011,2263
0000,1001,1100,2264
0110,0001,0101,2265
1110,0001,1010,2266
0111,0000,1101,2267
0111,0111,1001,2268
1101,0100,0101,2269
1110,0110,0000,2270
0010,0110,1010,2271
1000,1001,0100,2272
1110,1101,0101,2273
1011,0110,0001,2274
0001,1101,0011,2275
1111,1100,0101,2276
0000,0111,1001,2277
0111,0111,1011,2278
1111,0010,1000,2279
0111,0000,1101,2280
1010,0100,0000,2281
1011,0111,0101,2282
0110,1101,1110,2283
1111,1100,1000,2284
0100,1010,1011,2285
0100,1110,0110,2286
0101,0000,0111,2287
1101,1000,1010,2288
1011,1001,0111,2289
0110,1110,1101,2290
0111,1011,1111,2291
0101,0010,0000,2292
1001,1101,0011,2293
0110,0011,0010,2294
1100,0010,1101,2295
1000,1011,1010,2296
0001,0001,1110,2297
0011,1000,1111,2298
0100,0110,0100,2299
1110,0001,0010,2300
1011,0011,0100,2301
1110,0110,1100,2302
1010,0010,0011,2303
1110,1110,1100,2304
0010,0001,0101,2305
0011,1000,1001,2306
